sync_index,cam_id,frame_index,frame_time,object_id,keypoint_id,img_loc_x,img_loc_y,obj_loc_x,obj_loc_y,obj_loc_z
825,0,825,27.500000,0,5,1219.072876,517.252625,0.100000,0.100000,0.000000
825,0,825,27.500000,0,6,1149.435181,520.150452,0.150000,0.100000,0.000000
825,0,825,27.500000,0,7,1080.626465,523.097717,0.200000,0.100000,0.000000
825,0,825,27.500000,0,8,1288.451294,563.174316,0.050000,0.150000,0.000000
825,0,825,27.500000,0,9,1216.825928,565.725647,0.100000,0.150000,0.000000
825,0,825,27.500000,0,10,1145.380005,568.630676,0.150000,0.150000,0.000000
825,0,825,27.500000,0,11,1074.547974,571.742493,0.200000,0.150000,0.000000
825,0,825,27.500000,0,12,1287.900879,615.596558,0.050000,0.200000,0.000000
825,0,825,27.500000,0,13,1214.620972,617.344360,0.100000,0.200000,0.000000
825,0,825,27.500000,0,14,1140.643188,620.877747,0.150000,0.200000,0.000000
825,0,825,27.500000,0,15,1068.702393,623.559937,0.200000,0.200000,0.000000
825,0,825,27.500000,0,16,1289.219238,670.780579,0.050000,0.250000,0.000000
825,0,825,27.500000,0,17,1213.215942,672.218262,0.100000,0.250000,0.000000
825,0,825,27.500000,0,18,1137.451782,675.373230,0.150000,0.250000,0.000000
825,0,825,27.500000,0,19,1061.516602,678.429382,0.200000,0.250000,0.000000
825,0,825,27.500000,0,20,1288.534180,729.098022,0.050000,0.300000,0.000000
825,0,825,27.500000,0,21,1209.842285,730.549683,0.100000,0.300000,0.000000
825,0,825,27.500000,0,22,1132.402710,733.729797,0.150000,0.300000,0.000000
825,0,825,27.500000,0,23,1054.978149,736.898621,0.200000,0.300000,0.000000
825,1,825,27.500000,0,0,478.133362,290.238647,0.050000,0.050000,0.000000
825,1,825,27.500000,0,1,431.684143,301.507111,0.100000,0.050000,0.000000
825,1,825,27.500000,0,2,384.478882,311.412476,0.150000,0.050000,0.000000
825,1,825,27.500000,0,3,335.647095,323.331146,0.200000,0.050000,0.000000
825,1,825,27.500000,0,4,492.531372,334.098511,0.050000,0.100000,0.000000
825,1,825,27.500000,0,5,447.339661,345.559540,0.100000,0.100000,0.000000
825,1,825,27.500000,0,6,398.797852,357.145020,0.150000,0.100000,0.000000
825,1,825,27.500000,0,7,350.367859,368.659546,0.200000,0.100000,0.000000
825,1,825,27.500000,0,8,507.876709,378.229462,0.050000,0.150000,0.000000
825,1,825,27.500000,0,9,461.506897,390.506470,0.100000,0.150000,0.000000
825,1,825,27.500000,0,10,414.639893,403.012695,0.150000,0.150000,0.000000
825,1,825,27.500000,0,11,364.861023,415.549805,0.200000,0.150000,0.000000
825,1,825,27.500000,0,12,522.598145,424.310150,0.050000,0.200000,0.000000
825,1,825,27.500000,0,13,476.970825,436.141846,0.100000,0.200000,0.000000
825,1,825,27.500000,0,14,428.802368,449.298248,0.150000,0.200000,0.000000
825,1,825,27.500000,0,15,380.077332,462.984009,0.200000,0.200000,0.000000
825,1,825,27.500000,0,16,538.772766,469.562134,0.050000,0.250000,0.000000
825,1,825,27.500000,0,17,492.158447,483.869446,0.100000,0.250000,0.000000
825,1,825,27.500000,0,18,444.473511,496.791748,0.150000,0.250000,0.000000
825,1,825,27.500000,0,19,394.389771,511.882935,0.200000,0.250000,0.000000
825,1,825,27.500000,0,20,554.991333,516.363464,0.050000,0.300000,0.000000
825,1,825,27.500000,0,21,508.847961,531.063293,0.100000,0.300000,0.000000
825,1,825,27.500000,0,22,460.137512,545.096863,0.150000,0.300000,0.000000
825,1,825,27.500000,0,23,410.358521,560.897400,0.200000,0.300000,0.000000
830,0,830,27.666667,0,1,1232.743774,464.075623,0.100000,0.050000,0.000000
830,0,830,27.666667,0,2,1166.742065,466.213501,0.150000,0.050000,0.000000
830,0,830,27.666667,0,12,1299.319458,608.073425,0.050000,0.200000,0.000000
830,0,830,27.666667,0,16,1300.521118,663.110901,0.050000,0.250000,0.000000
830,0,830,27.666667,0,20,1298.758057,720.537842,0.050000,0.300000,0.000000
830,1,830,27.666667,0,1,439.638672,294.281158,0.100000,0.050000,0.000000
830,1,830,27.666667,0,2,394.353882,304.477814,0.150000,0.050000,0.000000
830,1,830,27.666667,0,12,529.680054,416.591614,0.050000,0.200000,0.000000
830,1,830,27.666667,0,16,546.251404,463.704071,0.050000,0.250000,0.000000
830,1,830,27.666667,0,20,560.173096,509.556671,0.050000,0.300000,0.000000
835,0,835,27.833333,0,16,1322.280884,652.909058,0.050000,0.250000,0.000000
835,0,835,27.833333,0,17,1247.272705,652.860474,0.100000,0.250000,0.000000
835,0,835,27.833333,0,20,1318.135132,709.681335,0.050000,0.300000,0.000000
835,0,835,27.833333,0,21,1240.519897,709.338867,0.100000,0.300000,0.000000
835,0,835,27.833333,0,22,1165.114380,709.449463,0.150000,0.300000,0.000000
835,0,835,27.833333,0,23,1089.128418,711.293640,0.200000,0.300000,0.000000
835,1,835,27.833333,0,17,511.004333,462.045532,0.100000,0.250000,0.000000
835,1,835,27.833333,0,20,570.797729,499.424866,0.050000,0.300000,0.000000
835,1,835,27.833333,0,22,474.369263,519.610046,0.150000,0.300000,0.000000
840,0,840,28.000000,0,0,1367.422241,462.005402,0.050000,0.050000,0.000000
840,0,840,28.000000,0,1,1299.614746,463.781189,0.100000,0.050000,0.000000
840,0,840,28.000000,0,2,1235.521973,465.077026,0.150000,0.050000,0.000000
840,0,840,28.000000,0,3,1169.231934,466.750488,0.200000,0.050000,0.000000
840,0,840,28.000000,0,4,1361.034912,505.320190,0.050000,0.100000,0.000000
840,0,840,28.000000,0,5,1293.381592,506.175201,0.100000,0.100000,0.000000
840,0,840,28.000000,0,6,1224.695190,507.277679,0.150000,0.100000,0.000000
840,0,840,28.000000,0,7,1159.797241,508.611267,0.200000,0.100000,0.000000
840,0,840,28.000000,0,8,1357.124146,550.883667,0.050000,0.150000,0.000000
840,0,840,28.000000,0,9,1285.653442,551.285828,0.100000,0.150000,0.000000
840,0,840,28.000000,0,10,1217.081665,552.175232,0.150000,0.150000,0.000000
840,0,840,28.000000,0,11,1147.659302,553.440735,0.200000,0.150000,0.000000
840,0,840,28.000000,0,12,1350.126953,599.356384,0.050000,0.200000,0.000000
840,0,840,28.000000,0,13,1278.517944,599.196594,0.100000,0.200000,0.000000
840,0,840,28.000000,0,14,1207.003296,599.283936,0.150000,0.200000,0.000000
840,0,840,28.000000,0,15,1135.530151,599.483521,0.200000,0.200000,0.000000
840,0,840,28.000000,0,16,1345.094849,650.396118,0.050000,0.250000,0.000000
840,0,840,28.000000,0,17,1268.852173,650.028137,0.100000,0.250000,0.000000
840,0,840,28.000000,0,18,1196.602173,649.502808,0.150000,0.250000,0.000000
840,0,840,28.000000,0,19,1123.393311,650.824097,0.200000,0.250000,0.000000
840,0,840,28.000000,0,20,1336.645508,705.413879,0.050000,0.300000,0.000000
840,0,840,28.000000,0,21,1261.412964,703.693298,0.100000,0.300000,0.000000
840,0,840,28.000000,0,22,1184.249512,703.738159,0.150000,0.300000,0.000000
840,0,840,28.000000,0,23,1111.758423,703.870483,0.200000,0.300000,0.000000
840,1,840,28.000000,0,0,522.461182,270.493774,0.050000,0.050000,0.000000
840,1,840,28.000000,0,1,476.631348,277.378601,0.100000,0.050000,0.000000
840,1,840,28.000000,0,2,430.341125,283.982758,0.150000,0.050000,0.000000
840,1,840,28.000000,0,3,382.075867,291.428009,0.200000,0.050000,0.000000
840,1,840,28.000000,0,4,532.815918,312.780334,0.050000,0.100000,0.000000
840,1,840,28.000000,0,5,487.553101,320.000061,0.100000,0.100000,0.000000
840,1,840,28.000000,0,6,439.719971,327.398285,0.150000,0.100000,0.000000
840,1,840,28.000000,0,7,392.169434,334.645325,0.200000,0.100000,0.000000
840,1,840,28.000000,0,8,544.507751,355.928711,0.050000,0.150000,0.000000
840,1,840,28.000000,0,9,497.595520,363.425568,0.100000,0.150000,0.000000
840,1,840,28.000000,0,10,449.801086,371.258148,0.150000,0.150000,0.000000
840,1,840,28.000000,0,11,400.994324,379.694611,0.200000,0.150000,0.000000
840,1,840,28.000000,0,12,555.433594,399.691711,0.050000,0.200000,0.000000
840,1,840,28.000000,0,13,508.244324,407.840546,0.100000,0.200000,0.000000
840,1,840,28.000000,0,14,459.544556,417.257324,0.150000,0.200000,0.000000
840,1,840,28.000000,0,15,411.111511,425.525208,0.200000,0.200000,0.000000
840,1,840,28.000000,0,16,566.670410,445.135742,0.050000,0.250000,0.000000
840,1,840,28.000000,0,17,519.418884,453.723633,0.100000,0.250000,0.000000
840,1,840,28.000000,0,18,470.577393,462.723541,0.150000,0.250000,0.000000
840,1,840,28.000000,0,19,420.293579,473.445099,0.200000,0.250000,0.000000
840,1,840,28.000000,0,20,578.518066,491.588135,0.050000,0.300000,0.000000
840,1,840,28.000000,0,21,530.616333,500.759857,0.100000,0.300000,0.000000
840,1,840,28.000000,0,22,481.328308,510.860748,0.150000,0.300000,0.000000
840,1,840,28.000000,0,23,431.523376,520.519775,0.200000,0.300000,0.000000
845,0,845,28.166667,0,0,1375.809937,464.443115,0.050000,0.050000,0.000000
845,0,845,28.166667,0,1,1309.791504,465.822845,0.100000,0.050000,0.000000
845,0,845,28.166667,0,2,1244.999390,467.331268,0.150000,0.050000,0.000000
845,0,845,28.166667,0,3,1180.539307,468.532288,0.200000,0.050000,0.000000
845,0,845,28.166667,0,4,1370.389282,505.792389,0.050000,0.100000,0.000000
845,0,845,28.166667,0,5,1303.430054,506.734680,0.100000,0.100000,0.000000
845,0,845,28.166667,0,6,1235.316650,507.986176,0.150000,0.100000,0.000000
845,0,845,28.166667,0,7,1170.538086,509.160492,0.200000,0.100000,0.000000
845,0,845,28.166667,0,8,1365.874268,548.982361,0.050000,0.150000,0.000000
845,0,845,28.166667,0,9,1295.427979,549.713623,0.100000,0.150000,0.000000
845,0,845,28.166667,0,10,1227.368774,550.274963,0.150000,0.150000,0.000000
845,0,845,28.166667,0,11,1159.397095,550.845032,0.200000,0.150000,0.000000
845,0,845,28.166667,0,12,1359.804077,595.403015,0.050000,0.200000,0.000000
845,0,845,28.166667,0,13,1288.102783,594.715332,0.100000,0.200000,0.000000
845,0,845,28.166667,0,14,1217.339478,595.558777,0.150000,0.200000,0.000000
845,0,845,28.166667,0,15,1147.881714,596.253845,0.200000,0.200000,0.000000
845,0,845,28.166667,0,16,1355.352661,644.430542,0.050000,0.250000,0.000000
845,0,845,28.166667,0,17,1281.115479,643.387146,0.100000,0.250000,0.000000
845,0,845,28.166667,0,18,1207.593506,643.404724,0.150000,0.250000,0.000000
845,0,845,28.166667,0,19,1134.956421,644.268005,0.200000,0.250000,0.000000
845,0,845,28.166667,0,20,1348.395020,696.914673,0.050000,0.300000,0.000000
845,0,845,28.166667,0,21,1272.250366,695.268494,0.100000,0.300000,0.000000
845,0,845,28.166667,0,22,1195.716919,695.601440,0.150000,0.300000,0.000000
845,0,845,28.166667,0,23,1122.286865,694.567871,0.200000,0.300000,0.000000
845,1,845,28.166667,0,0,522.121826,265.541046,0.050000,0.050000,0.000000
845,1,845,28.166667,0,1,476.753601,272.741943,0.100000,0.050000,0.000000
845,1,845,28.166667,0,2,430.687927,278.874512,0.150000,0.050000,0.000000
845,1,845,28.166667,0,3,383.603149,286.610809,0.200000,0.050000,0.000000
845,1,845,28.166667,0,4,532.684265,307.150513,0.050000,0.100000,0.000000
845,1,845,28.166667,0,5,487.583984,313.690399,0.100000,0.100000,0.000000
845,1,845,28.166667,0,6,440.739502,321.823853,0.150000,0.100000,0.000000
845,1,845,28.166667,0,7,393.453979,328.639954,0.200000,0.100000,0.000000
845,1,845,28.166667,0,8,544.566040,348.601440,0.050000,0.150000,0.000000
845,1,845,28.166667,0,9,498.434448,356.593262,0.100000,0.150000,0.000000
845,1,845,28.166667,0,10,451.599426,364.397797,0.150000,0.150000,0.000000
845,1,845,28.166667,0,11,403.487610,372.656494,0.200000,0.150000,0.000000
845,1,845,28.166667,0,12,556.078064,392.395050,0.050000,0.200000,0.000000
845,1,845,28.166667,0,13,510.374268,400.505188,0.100000,0.200000,0.000000
845,1,845,28.166667,0,14,462.394775,408.752747,0.150000,0.200000,0.000000
845,1,845,28.166667,0,15,413.857361,417.581726,0.200000,0.200000,0.000000
845,1,845,28.166667,0,16,569.482666,437.137756,0.050000,0.250000,0.000000
845,1,845,28.166667,0,17,521.332275,445.609894,0.100000,0.250000,0.000000
845,1,845,28.166667,0,18,474.266663,454.762848,0.150000,0.250000,0.000000
845,1,845,28.166667,0,19,424.111755,464.436981,0.200000,0.250000,0.000000
845,1,845,28.166667,0,20,581.089233,481.529175,0.050000,0.300000,0.000000
845,1,845,28.166667,0,21,534.141052,491.621826,0.100000,0.300000,0.000000
845,1,845,28.166667,0,22,484.893066,501.595001,0.150000,0.300000,0.000000
845,1,845,28.166667,0,23,436.025269,511.680603,0.200000,0.300000,0.000000
850,0,850,28.333333,0,0,1373.316650,461.244293,0.050000,0.050000,0.000000
850,0,850,28.333333,0,1,1307.222168,461.919128,0.100000,0.050000,0.000000
850,0,850,28.333333,0,2,1241.903320,462.350616,0.150000,0.050000,0.000000
850,0,850,28.333333,0,3,1177.408325,463.458679,0.200000,0.050000,0.000000
850,0,850,28.333333,0,4,1369.749878,502.466888,0.050000,0.100000,0.000000
850,0,850,28.333333,0,5,1302.071289,503.265869,0.100000,0.100000,0.000000
850,0,850,28.333333,0,6,1233.718140,503.785736,0.150000,0.100000,0.000000
850,0,850,28.333333,0,7,1168.225220,503.810455,0.200000,0.100000,0.000000
850,0,850,28.333333,0,8,1366.489624,546.945679,0.050000,0.150000,0.000000
850,0,850,28.333333,0,9,1295.438721,546.650574,0.100000,0.150000,0.000000
850,0,850,28.333333,0,10,1227.004761,546.521240,0.150000,0.150000,0.000000
850,0,850,28.333333,0,11,1158.018677,547.092590,0.200000,0.150000,0.000000
850,0,850,28.333333,0,12,1361.674683,592.852844,0.050000,0.200000,0.000000
850,0,850,28.333333,0,13,1289.962646,592.345581,0.100000,0.200000,0.000000
850,0,850,28.333333,0,14,1218.629028,592.138672,0.150000,0.200000,0.000000
850,0,850,28.333333,0,15,1148.334717,592.317932,0.200000,0.200000,0.000000
850,0,850,28.333333,0,16,1357.835938,642.511047,0.050000,0.250000,0.000000
850,0,850,28.333333,0,17,1283.046631,640.933228,0.100000,0.250000,0.000000
850,0,850,28.333333,0,18,1208.979126,640.202026,0.150000,0.250000,0.000000
850,0,850,28.333333,0,19,1137.668335,640.304504,0.200000,0.250000,0.000000
850,0,850,28.333333,0,20,1353.036377,694.693604,0.050000,0.300000,0.000000
850,0,850,28.333333,0,21,1276.612183,693.532654,0.100000,0.300000,0.000000
850,0,850,28.333333,0,22,1201.709351,691.557617,0.150000,0.300000,0.000000
850,0,850,28.333333,0,23,1125.708496,692.042969,0.200000,0.300000,0.000000
850,1,850,28.333333,0,0,521.281799,263.540253,0.050000,0.050000,0.000000
850,1,850,28.333333,0,1,476.371338,270.986877,0.100000,0.050000,0.000000
850,1,850,28.333333,0,2,430.956177,277.528931,0.150000,0.050000,0.000000
850,1,850,28.333333,0,3,383.288879,285.174896,0.200000,0.050000,0.000000
850,1,850,28.333333,0,4,532.625427,305.139099,0.050000,0.100000,0.000000
850,1,850,28.333333,0,5,488.200867,312.556000,0.100000,0.100000,0.000000
850,1,850,28.333333,0,6,441.274780,320.267914,0.150000,0.100000,0.000000
850,1,850,28.333333,0,7,393.853516,327.381195,0.200000,0.100000,0.000000
850,1,850,28.333333,0,8,545.479065,347.106201,0.050000,0.150000,0.000000
850,1,850,28.333333,0,9,499.329712,355.157135,0.100000,0.150000,0.000000
850,1,850,28.333333,0,10,451.988953,362.667664,0.150000,0.150000,0.000000
850,1,850,28.333333,0,11,404.215210,372.232880,0.200000,0.150000,0.000000
850,1,850,28.333333,0,12,557.536377,390.272919,0.050000,0.200000,0.000000
850,1,850,28.333333,0,13,511.153015,398.379333,0.100000,0.200000,0.000000
850,1,850,28.333333,0,14,463.661499,408.085571,0.150000,0.200000,0.000000
850,1,850,28.333333,0,15,415.410095,416.512512,0.200000,0.200000,0.000000
850,1,850,28.333333,0,16,569.811584,434.528748,0.050000,0.250000,0.000000
850,1,850,28.333333,0,17,523.061584,444.263336,0.100000,0.250000,0.000000
850,1,850,28.333333,0,18,476.211914,453.509766,0.150000,0.250000,0.000000
850,1,850,28.333333,0,19,425.744080,464.008118,0.200000,0.250000,0.000000
850,1,850,28.333333,0,20,582.999634,479.888824,0.050000,0.300000,0.000000
850,1,850,28.333333,0,21,536.063843,489.968018,0.100000,0.300000,0.000000
850,1,850,28.333333,0,22,487.517517,500.606964,0.150000,0.300000,0.000000
850,1,850,28.333333,0,23,437.882996,510.420624,0.200000,0.300000,0.000000
855,0,855,28.500000,0,0,1382.885742,461.956940,0.050000,0.050000,0.000000
855,0,855,28.500000,0,1,1317.023682,463.476501,0.100000,0.050000,0.000000
855,0,855,28.500000,0,2,1251.901001,464.455750,0.150000,0.050000,0.000000
855,0,855,28.500000,0,3,1188.023560,465.462067,0.200000,0.050000,0.000000
855,0,855,28.500000,0,4,1378.761719,502.498657,0.050000,0.100000,0.000000
855,0,855,28.500000,0,5,1311.755005,503.203491,0.100000,0.100000,0.000000
855,0,855,28.500000,0,6,1244.416626,503.559784,0.150000,0.100000,0.000000
855,0,855,28.500000,0,7,1178.347290,504.720642,0.200000,0.100000,0.000000
855,0,855,28.500000,0,8,1376.136475,545.166626,0.050000,0.150000,0.000000
855,0,855,28.500000,0,9,1305.664307,544.802551,0.100000,0.150000,0.000000
855,0,855,28.500000,0,10,1236.674072,545.572937,0.150000,0.150000,0.000000
855,0,855,28.500000,0,11,1167.865601,546.363525,0.200000,0.150000,0.000000
855,0,855,28.500000,0,12,1370.934814,589.773743,0.050000,0.200000,0.000000
855,0,855,28.500000,0,13,1299.430664,589.554504,0.100000,0.200000,0.000000
855,0,855,28.500000,0,14,1227.640625,590.017456,0.150000,0.200000,0.000000
855,0,855,28.500000,0,15,1158.059937,590.332336,0.200000,0.200000,0.000000
855,0,855,28.500000,0,16,1367.401001,637.643738,0.050000,0.250000,0.000000
855,0,855,28.500000,0,17,1292.779785,636.755493,0.100000,0.250000,0.000000
855,0,855,28.500000,0,18,1219.645142,637.122070,0.150000,0.250000,0.000000
855,0,855,28.500000,0,19,1144.634155,638.112732,0.200000,0.250000,0.000000
855,0,855,28.500000,0,20,1362.751343,688.522400,0.050000,0.300000,0.000000
855,0,855,28.500000,0,21,1285.656250,687.815552,0.100000,0.300000,0.000000
855,0,855,28.500000,0,22,1208.863892,687.795105,0.150000,0.300000,0.000000
855,0,855,28.500000,0,23,1134.324707,687.056946,0.200000,0.300000,0.000000
855,1,855,28.500000,0,0,529.449829,262.786438,0.050000,0.050000,0.000000
855,1,855,28.500000,0,1,483.843079,269.511261,0.100000,0.050000,0.000000
855,1,855,28.500000,0,2,438.529968,276.234009,0.150000,0.050000,0.000000
855,1,855,28.500000,0,3,391.174133,283.614319,0.200000,0.050000,0.000000
855,1,855,28.500000,0,4,540.252808,302.763947,0.050000,0.100000,0.000000
855,1,855,28.500000,0,5,495.502441,310.247559,0.100000,0.100000,0.000000
855,1,855,28.500000,0,6,448.764038,317.573700,0.150000,0.100000,0.000000
855,1,855,28.500000,0,7,401.566101,325.384186,0.200000,0.100000,0.000000
855,1,855,28.500000,0,8,552.576599,344.379974,0.050000,0.150000,0.000000
855,1,855,28.500000,0,9,506.357666,352.187317,0.100000,0.150000,0.000000
855,1,855,28.500000,0,10,460.311401,360.126282,0.150000,0.150000,0.000000
855,1,855,28.500000,0,11,411.632874,368.551331,0.200000,0.150000,0.000000
855,1,855,28.500000,0,12,564.161255,387.351196,0.050000,0.200000,0.000000
855,1,855,28.500000,0,13,518.038208,394.877808,0.100000,0.200000,0.000000
855,1,855,28.500000,0,14,470.856567,403.780579,0.150000,0.200000,0.000000
855,1,855,28.500000,0,15,422.305115,412.386993,0.200000,0.200000,0.000000
855,1,855,28.500000,0,16,577.036743,430.527039,0.050000,0.250000,0.000000
855,1,855,28.500000,0,17,529.929688,439.631683,0.100000,0.250000,0.000000
855,1,855,28.500000,0,18,482.875732,448.870605,0.150000,0.250000,0.000000
855,1,855,28.500000,0,19,433.135803,458.599091,0.200000,0.250000,0.000000
855,1,855,28.500000,0,20,590.216187,475.422516,0.050000,0.300000,0.000000
855,1,855,28.500000,0,21,542.946899,484.951904,0.100000,0.300000,0.000000
855,1,855,28.500000,0,22,494.058838,495.624695,0.150000,0.300000,0.000000
855,1,855,28.500000,0,23,445.124023,505.545197,0.200000,0.300000,0.000000
860,0,860,28.666667,0,0,1391.152710,464.451874,0.050000,0.050000,0.000000
860,0,860,28.666667,0,1,1324.887573,465.329193,0.100000,0.050000,0.000000
860,0,860,28.666667,0,2,1259.787109,465.775543,0.150000,0.050000,0.000000
860,0,860,28.666667,0,3,1195.751587,467.018677,0.200000,0.050000,0.000000
860,0,860,28.666667,0,4,1386.302124,503.289948,0.050000,0.100000,0.000000
860,0,860,28.666667,0,5,1318.444458,503.859192,0.100000,0.100000,0.000000
860,0,860,28.666667,0,6,1251.480225,504.442413,0.150000,0.100000,0.000000
860,0,860,28.666667,0,7,1185.654419,505.342224,0.200000,0.100000,0.000000
860,0,860,28.666667,0,8,1382.600830,545.250732,0.050000,0.150000,0.000000
860,0,860,28.666667,0,9,1311.789673,544.818481,0.100000,0.150000,0.000000
860,0,860,28.666667,0,10,1242.766357,544.841248,0.150000,0.150000,0.000000
860,0,860,28.666667,0,11,1174.918213,545.670837,0.200000,0.150000,0.000000
860,0,860,28.666667,0,12,1377.106079,588.664978,0.050000,0.200000,0.000000
860,0,860,28.666667,0,13,1305.018188,588.331360,0.100000,0.200000,0.000000
860,0,860,28.666667,0,14,1232.897339,588.865173,0.150000,0.200000,0.000000
860,0,860,28.666667,0,15,1163.990845,588.989990,0.200000,0.200000,0.000000
860,0,860,28.666667,0,16,1371.572754,635.491821,0.050000,0.250000,0.000000
860,0,860,28.666667,0,17,1296.057861,635.214783,0.100000,0.250000,0.000000
860,0,860,28.666667,0,18,1224.384888,634.402405,0.150000,0.250000,0.000000
860,0,860,28.666667,0,19,1150.705322,635.058716,0.200000,0.250000,0.000000
860,0,860,28.666667,0,20,1365.284424,686.378418,0.050000,0.300000,0.000000
860,0,860,28.666667,0,21,1289.436157,684.222595,0.100000,0.300000,0.000000
860,0,860,28.666667,0,22,1212.826294,684.385071,0.150000,0.300000,0.000000
860,0,860,28.666667,0,23,1138.829224,683.370239,0.200000,0.300000,0.000000
860,1,860,28.666667,0,0,531.690125,262.960846,0.050000,0.050000,0.000000
860,1,860,28.666667,0,1,486.461304,269.756073,0.100000,0.050000,0.000000
860,1,860,28.666667,0,2,440.783630,275.487885,0.150000,0.050000,0.000000
860,1,860,28.666667,0,3,393.707642,282.918152,0.200000,0.050000,0.000000
860,1,860,28.666667,0,4,542.479980,303.169403,0.050000,0.100000,0.000000
860,1,860,28.666667,0,5,497.559326,309.663147,0.100000,0.100000,0.000000
860,1,860,28.666667,0,6,451.097961,316.887451,0.150000,0.100000,0.000000
860,1,860,28.666667,0,7,403.861755,324.290863,0.200000,0.100000,0.000000
860,1,860,28.666667,0,8,554.424438,344.219818,0.050000,0.150000,0.000000
860,1,860,28.666667,0,9,508.454651,351.601379,0.100000,0.150000,0.000000
860,1,860,28.666667,0,10,462.143799,359.436768,0.150000,0.150000,0.000000
860,1,860,28.666667,0,11,413.473755,367.538208,0.200000,0.150000,0.000000
860,1,860,28.666667,0,12,565.809326,386.887756,0.050000,0.200000,0.000000
860,1,860,28.666667,0,13,519.446106,394.000671,0.100000,0.200000,0.000000
860,1,860,28.666667,0,14,472.357727,402.866150,0.150000,0.200000,0.000000
860,1,860,28.666667,0,15,424.383545,411.504791,0.200000,0.200000,0.000000
860,1,860,28.666667,0,16,578.662109,430.548187,0.050000,0.250000,0.000000
860,1,860,28.666667,0,17,531.639709,438.783051,0.100000,0.250000,0.000000
860,1,860,28.666667,0,18,483.640869,447.527283,0.150000,0.250000,0.000000
860,1,860,28.666667,0,19,434.344543,457.243134,0.200000,0.250000,0.000000
860,1,860,28.666667,0,20,590.650208,476.062927,0.050000,0.300000,0.000000
860,1,860,28.666667,0,21,544.156799,484.729492,0.100000,0.300000,0.000000
860,1,860,28.666667,0,22,494.740845,494.454315,0.150000,0.300000,0.000000
860,1,860,28.666667,0,23,445.421753,503.692261,0.200000,0.300000,0.000000
865,0,865,28.833333,0,0,1391.621948,471.161652,0.050000,0.050000,0.000000
865,0,865,28.833333,0,1,1326.283691,472.454620,0.100000,0.050000,0.000000
865,0,865,28.833333,0,2,1261.369263,473.407379,0.150000,0.050000,0.000000
865,0,865,28.833333,0,3,1197.398193,473.970276,0.200000,0.050000,0.000000
865,0,865,28.833333,0,4,1386.682739,509.429016,0.050000,0.100000,0.000000
865,0,865,28.833333,0,5,1319.600098,510.214905,0.100000,0.100000,0.000000
865,0,865,28.833333,0,6,1251.647217,511.034607,0.150000,0.100000,0.000000
865,0,865,28.833333,0,7,1186.610107,511.639008,0.200000,0.100000,0.000000
865,0,865,28.833333,0,8,1382.191040,549.638367,0.050000,0.150000,0.000000
865,0,865,28.833333,0,9,1311.671143,550.318726,0.100000,0.150000,0.000000
865,0,865,28.833333,0,10,1243.047363,550.308594,0.150000,0.150000,0.000000
865,0,865,28.833333,0,11,1175.011719,551.151367,0.200000,0.150000,0.000000
865,0,865,28.833333,0,12,1375.778198,593.084106,0.050000,0.200000,0.000000
865,0,865,28.833333,0,13,1304.742798,592.462097,0.100000,0.200000,0.000000
865,0,865,28.833333,0,14,1232.661621,592.785095,0.150000,0.200000,0.000000
865,0,865,28.833333,0,15,1162.924194,592.749146,0.200000,0.200000,0.000000
865,0,865,28.833333,0,16,1370.915039,638.759460,0.050000,0.250000,0.000000
865,0,865,28.833333,0,17,1295.407837,638.079712,0.100000,0.250000,0.000000
865,0,865,28.833333,0,18,1222.812744,637.540039,0.150000,0.250000,0.000000
865,0,865,28.833333,0,19,1149.625854,637.871460,0.200000,0.250000,0.000000
865,0,865,28.833333,0,20,1365.183716,687.613342,0.050000,0.300000,0.000000
865,0,865,28.833333,0,21,1287.884888,686.531860,0.100000,0.300000,0.000000
865,0,865,28.833333,0,22,1210.616821,686.294678,0.150000,0.300000,0.000000
865,0,865,28.833333,0,23,1136.913574,685.757507,0.200000,0.300000,0.000000
865,1,865,28.833333,0,0,533.792786,268.946960,0.050000,0.050000,0.000000
865,1,865,28.833333,0,1,488.708557,275.753601,0.100000,0.050000,0.000000
865,1,865,28.833333,0,2,443.100220,281.902679,0.150000,0.050000,0.000000
865,1,865,28.833333,0,3,396.017395,288.663361,0.200000,0.050000,0.000000
865,1,865,28.833333,0,4,544.381714,308.700745,0.050000,0.100000,0.000000
865,1,865,28.833333,0,5,499.530151,315.494202,0.100000,0.100000,0.000000
865,1,865,28.833333,0,6,452.581543,323.038513,0.150000,0.100000,0.000000
865,1,865,28.833333,0,7,405.184387,329.626953,0.200000,0.100000,0.000000
865,1,865,28.833333,0,8,556.333923,349.556000,0.050000,0.150000,0.000000
865,1,865,28.833333,0,9,509.721741,357.212341,0.100000,0.150000,0.000000
865,1,865,28.833333,0,10,463.390320,364.494141,0.150000,0.150000,0.000000
865,1,865,28.833333,0,11,415.299683,372.376343,0.200000,0.150000,0.000000
865,1,865,28.833333,0,12,567.887451,391.648651,0.050000,0.200000,0.000000
865,1,865,28.833333,0,13,521.356873,399.501740,0.100000,0.200000,0.000000
865,1,865,28.833333,0,14,473.770203,407.905060,0.150000,0.200000,0.000000
865,1,865,28.833333,0,15,425.251953,416.375549,0.200000,0.200000,0.000000
865,1,865,28.833333,0,16,580.459473,435.593536,0.050000,0.250000,0.000000
