sync_index,cam_id,frame_index,frame_time,object_id,keypoint_id,img_loc_x,img_loc_y,obj_loc_x,obj_loc_y,obj_loc_z
1616,0,1616,53.866667,0,1,1066.580200,1315.233765,0.100000,0.050000,0.000000
1616,0,1616,53.866667,0,2,1142.286377,1307.122681,0.150000,0.050000,0.000000
1616,0,1616,53.866667,0,3,1216.581909,1298.768677,0.200000,0.050000,0.000000
1616,0,1616,53.866667,0,4,983.562256,1248.171875,0.050000,0.100000,0.000000
1616,0,1616,53.866667,0,5,1060.431519,1240.526611,0.100000,0.100000,0.000000
1616,0,1616,53.866667,0,6,1136.316650,1233.333374,0.150000,0.100000,0.000000
1616,0,1616,53.866667,0,7,1211.169067,1224.831055,0.200000,0.100000,0.000000
1616,0,1616,53.866667,0,8,977.297974,1172.309937,0.050000,0.150000,0.000000
1616,0,1616,53.866667,0,9,1054.659302,1165.954224,0.100000,0.150000,0.000000
1616,0,1616,53.866667,0,10,1131.180664,1159.064209,0.150000,0.150000,0.000000
1616,0,1616,53.866667,0,11,1205.490723,1151.711670,0.200000,0.150000,0.000000
1616,0,1616,53.866667,0,12,971.338989,1097.814209,0.050000,0.200000,0.000000
1616,0,1616,53.866667,0,13,1049.462646,1090.716797,0.100000,0.200000,0.000000
1616,0,1616,53.866667,0,14,1124.890015,1083.969971,0.150000,0.200000,0.000000
1616,0,1616,53.866667,0,15,1199.697388,1077.162720,0.200000,0.200000,0.000000
1616,0,1616,53.866667,0,16,964.594482,1021.046753,0.050000,0.250000,0.000000
1616,0,1616,53.866667,0,17,1042.760010,1015.494080,0.100000,0.250000,0.000000
1616,0,1616,53.866667,0,18,1118.983154,1009.358948,0.150000,0.250000,0.000000
1616,0,1616,53.866667,0,19,1194.831909,1003.489502,0.200000,0.250000,0.000000
1616,0,1616,53.866667,0,20,959.385986,945.506653,0.050000,0.300000,0.000000
1616,0,1616,53.866667,0,21,1036.762939,939.606934,0.100000,0.300000,0.000000
1616,0,1616,53.866667,0,22,1113.456055,934.507568,0.150000,0.300000,0.000000
1616,0,1616,53.866667,0,23,1189.245605,928.677612,0.200000,0.300000,0.000000
1616,1,1616,53.866667,0,0,307.761841,926.700439,0.050000,0.050000,0.000000
1616,1,1616,53.866667,0,1,377.903809,893.104004,0.100000,0.050000,0.000000
1616,1,1616,53.866667,0,2,440.723145,856.625183,0.150000,0.050000,0.000000
1616,1,1616,53.866667,0,3,505.241943,821.972168,0.200000,0.050000,0.000000
1616,1,1616,53.866667,0,4,289.111694,878.576111,0.050000,0.100000,0.000000
1616,1,1616,53.866667,0,5,362.217285,843.591858,0.100000,0.100000,0.000000
1616,1,1616,53.866667,0,6,428.938477,808.771851,0.150000,0.100000,0.000000
1616,1,1616,53.866667,0,7,491.037476,773.813049,0.200000,0.100000,0.000000
1616,1,1616,53.866667,0,8,269.822998,828.877319,0.050000,0.150000,0.000000
1616,1,1616,53.866667,0,9,343.869019,793.064697,0.100000,0.150000,0.000000
1616,1,1616,53.866667,0,10,414.905884,758.253540,0.150000,0.150000,0.000000
1616,1,1616,53.866667,0,11,480.505981,724.523743,0.200000,0.150000,0.000000
1616,1,1616,53.866667,0,12,249.912842,775.122314,0.050000,0.200000,0.000000
1616,1,1616,53.866667,0,13,324.519653,740.412659,0.100000,0.200000,0.000000
1616,1,1616,53.866667,0,14,396.915527,706.241577,0.150000,0.200000,0.000000
1616,1,1616,53.866667,0,15,464.785767,672.453369,0.200000,0.200000,0.000000
1616,1,1616,53.866667,0,16,227.509521,719.934204,0.050000,0.250000,0.000000
1616,1,1616,53.866667,0,17,305.577881,685.186951,0.100000,0.250000,0.000000
1616,1,1616,53.866667,0,18,379.939819,650.535767,0.150000,0.250000,0.000000
1616,1,1616,53.866667,0,19,451.911865,618.547485,0.200000,0.250000,0.000000
1616,1,1616,53.866667,0,20,204.602539,661.284119,0.050000,0.300000,0.000000
1616,1,1616,53.866667,0,21,285.213135,626.426086,0.100000,0.300000,0.000000
1616,1,1616,53.866667,0,22,362.819702,593.050110,0.150000,0.300000,0.000000
1616,1,1616,53.866667,0,23,434.975708,560.720032,0.200000,0.300000,0.000000
1616,2,1616,53.866667,0,0,141.606812,443.437592,0.050000,0.050000,0.000000
1616,2,1616,53.866667,0,1,190.151367,440.410645,0.100000,0.050000,0.000000
1616,2,1616,53.866667,0,2,241.188110,435.733337,0.150000,0.050000,0.000000
1616,2,1616,53.866667,0,3,290.316223,430.027069,0.200000,0.050000,0.000000
1616,2,1616,53.866667,0,4,131.018188,396.158997,0.050000,0.100000,0.000000
1616,2,1616,53.866667,0,5,179.108765,394.448944,0.100000,0.100000,0.000000
1616,2,1616,53.866667,0,6,230.739624,390.598846,0.150000,0.100000,0.000000
1616,2,1616,53.866667,0,7,281.684448,385.951904,0.200000,0.100000,0.000000
1616,2,1616,53.866667,0,8,118.215576,353.694061,0.050000,0.150000,0.000000
1616,2,1616,53.866667,0,9,169.474487,348.386627,0.100000,0.150000,0.000000
1616,2,1616,53.866667,0,10,221.085205,344.719940,0.150000,0.150000,0.000000
1616,2,1616,53.866667,0,11,271.670044,340.461670,0.200000,0.150000,0.000000
1616,2,1616,53.866667,0,12,105.614868,305.165863,0.050000,0.200000,0.000000
1616,2,1616,53.866667,0,13,158.659668,302.159637,0.100000,0.200000,0.000000
1616,2,1616,53.866667,0,14,210.116821,297.250366,0.150000,0.200000,0.000000
1616,2,1616,53.866667,0,15,262.454285,292.323975,0.200000,0.200000,0.000000
1616,2,1616,53.866667,0,16,91.912231,255.524323,0.050000,0.250000,0.000000
1616,2,1616,53.866667,0,17,145.907227,251.644760,0.100000,0.250000,0.000000
1616,2,1616,53.866667,0,18,199.704102,247.531021,0.150000,0.250000,0.000000
1616,2,1616,53.866667,0,19,252.804688,242.765884,0.200000,0.250000,0.000000
1616,2,1616,53.866667,0,20,78.884033,205.697769,0.050000,0.300000,0.000000
1616,2,1616,53.866667,0,21,133.707275,200.547287,0.100000,0.300000,0.000000
1616,2,1616,53.866667,0,22,188.369507,195.756332,0.150000,0.300000,0.000000
1616,2,1616,53.866667,0,23,241.859497,191.782867,0.200000,0.300000,0.000000
1617,0,1617,53.900000,0,0,990.204712,1322.131470,0.050000,0.050000,0.000000
1617,0,1617,53.900000,0,1,1065.411987,1314.201294,0.100000,0.050000,0.000000
1617,0,1617,53.900000,0,2,1141.582275,1305.433472,0.150000,0.050000,0.000000
1617,0,1617,53.900000,0,3,1215.317261,1298.062134,0.200000,0.050000,0.000000
1617,0,1617,53.900000,0,4,982.792236,1246.659668,0.050000,0.100000,0.000000
1617,0,1617,53.900000,0,5,1060.156372,1238.766113,0.100000,0.100000,0.000000
1617,0,1617,53.900000,0,6,1135.937256,1231.278320,0.150000,0.100000,0.000000
1617,0,1617,53.900000,0,7,1210.360596,1223.291748,0.200000,0.100000,0.000000
1617,0,1617,53.900000,0,8,977.429443,1170.373901,0.050000,0.150000,0.000000
1617,0,1617,53.900000,0,9,1053.990967,1164.430908,0.100000,0.150000,0.000000
1617,0,1617,53.900000,0,10,1129.532349,1155.843384,0.150000,0.150000,0.000000
1617,0,1617,53.900000,0,11,1205.371216,1149.869873,0.200000,0.150000,0.000000
1617,0,1617,53.900000,0,12,971.513916,1095.463379,0.050000,0.200000,0.000000
1617,0,1617,53.900000,0,13,1048.399658,1088.263428,0.100000,0.200000,0.000000
1617,0,1617,53.900000,0,14,1124.129639,1083.035889,0.150000,0.200000,0.000000
1617,0,1617,53.900000,0,15,1200.063232,1075.756958,0.200000,0.200000,0.000000
1617,0,1617,53.900000,0,16,965.735596,1018.840332,0.050000,0.250000,0.000000
1617,0,1617,53.900000,0,17,1042.739258,1013.307678,0.100000,0.250000,0.000000
1617,0,1617,53.900000,0,18,1119.079468,1006.758301,0.150000,0.250000,0.000000
1617,0,1617,53.900000,0,19,1194.452271,1001.606934,0.200000,0.250000,0.000000
1617,0,1617,53.900000,0,20,959.304321,943.550659,0.050000,0.300000,0.000000
1617,0,1617,53.900000,0,21,1036.719482,937.886414,0.100000,0.300000,0.000000
1617,0,1617,53.900000,0,22,1113.484253,932.412231,0.150000,0.300000,0.000000
1617,0,1617,53.900000,0,23,1189.243286,927.301331,0.200000,0.300000,0.000000
1617,1,1617,53.900000,0,0,306.822754,926.119690,0.050000,0.050000,0.000000
1617,1,1617,53.900000,0,1,376.595703,892.187744,0.100000,0.050000,0.000000
1617,1,1617,53.900000,0,4,287.420776,877.953003,0.050000,0.100000,0.000000
1617,1,1617,53.900000,0,5,360.081543,842.491638,0.100000,0.100000,0.000000
1617,1,1617,53.900000,0,6,427.509644,807.092163,0.150000,0.100000,0.000000
1617,1,1617,53.900000,0,7,491.963379,772.222473,0.200000,0.100000,0.000000
1617,1,1617,53.900000,0,8,267.872559,827.283264,0.050000,0.150000,0.000000
1617,1,1617,53.900000,0,9,341.699829,792.038086,0.100000,0.150000,0.000000
1617,1,1617,53.900000,0,10,410.242188,755.684570,0.150000,0.150000,0.000000
1617,1,1617,53.900000,0,11,478.439331,722.532654,0.200000,0.150000,0.000000
1617,1,1617,53.900000,0,12,247.056030,773.040833,0.050000,0.200000,0.000000
1617,1,1617,53.900000,0,13,322.313721,737.611145,0.100000,0.200000,0.000000
1617,1,1617,53.900000,0,14,394.901001,703.124207,0.150000,0.200000,0.000000
1617,1,1617,53.900000,0,15,464.960815,669.828308,0.200000,0.200000,0.000000
1617,1,1617,53.900000,0,16,224.847412,715.851562,0.050000,0.250000,0.000000
1617,1,1617,53.900000,0,17,303.294922,681.267761,0.100000,0.250000,0.000000
1617,1,1617,53.900000,0,18,377.728760,647.596863,0.150000,0.250000,0.000000
1617,1,1617,53.900000,0,19,449.112915,615.007935,0.200000,0.250000,0.000000
1617,1,1617,53.900000,0,20,201.827759,656.874756,0.050000,0.300000,0.000000
1617,1,1617,53.900000,0,21,282.006592,622.018311,0.100000,0.300000,0.000000
1617,1,1617,53.900000,0,22,359.302002,588.915283,0.150000,0.300000,0.000000
1617,1,1617,53.900000,0,23,432.544800,556.285034,0.200000,0.300000,0.000000
1617,2,1617,53.900000,0,0,141.606812,443.437592,0.050000,0.050000,0.000000
1617,2,1617,53.900000,0,1,190.151367,440.410645,0.100000,0.050000,0.000000
1617,2,1617,53.900000,0,2,241.188110,435.733337,0.150000,0.050000,0.000000
1617,2,1617,53.900000,0,3,290.316223,430.027069,0.200000,0.050000,0.000000
1617,2,1617,53.900000,0,4,131.018188,396.158997,0.050000,0.100000,0.000000
1617,2,1617,53.900000,0,5,179.108765,394.448944,0.100000,0.100000,0.000000
1617,2,1617,53.900000,0,6,230.739624,390.598846,0.150000,0.100000,0.000000
1617,2,1617,53.900000,0,7,281.684448,385.951904,0.200000,0.100000,0.000000
1617,2,1617,53.900000,0,8,118.215576,353.694061,0.050000,0.150000,0.000000
1617,2,1617,53.900000,0,9,169.474487,348.386627,0.100000,0.150000,0.000000
1617,2,1617,53.900000,0,10,221.085205,344.719940,0.150000,0.150000,0.000000
1617,2,1617,53.900000,0,11,271.670044,340.461670,0.200000,0.150000,0.000000
1617,2,1617,53.900000,0,12,105.614868,305.165863,0.050000,0.200000,0.000000
1617,2,1617,53.900000,0,13,158.659668,302.159637,0.100000,0.200000,0.000000
1617,2,1617,53.900000,0,14,210.116821,297.250366,0.150000,0.200000,0.000000
1617,2,1617,53.900000,0,15,262.454285,292.323975,0.200000,0.200000,0.000000
1617,2,1617,53.900000,0,16,91.912231,255.524323,0.050000,0.250000,0.000000
1617,2,1617,53.900000,0,17,145.907227,251.644760,0.100000,0.250000,0.000000
1617,2,1617,53.900000,0,18,199.704102,247.531021,0.150000,0.250000,0.000000
1617,2,1617,53.900000,0,19,252.804688,242.765884,0.200000,0.250000,0.000000
1617,2,1617,53.900000,0,20,78.884033,205.697769,0.050000,0.300000,0.000000
1617,2,1617,53.900000,0,21,133.707275,200.547287,0.100000,0.300000,0.000000
1617,2,1617,53.900000,0,22,188.369507,195.756332,0.150000,0.300000,0.000000
1617,2,1617,53.900000,0,23,241.859497,191.782867,0.200000,0.300000,0.000000
1618,0,1618,53.933333,0,0,990.204712,1322.131470,0.050000,0.050000,0.000000
1618,0,1618,53.933333,0,1,1065.411987,1314.201294,0.100000,0.050000,0.000000
1618,0,1618,53.933333,0,2,1141.582275,1305.433472,0.150000,0.050000,0.000000
1618,0,1618,53.933333,0,3,1215.317261,1298.062134,0.200000,0.050000,0.000000
1618,0,1618,53.933333,0,4,982.792236,1246.659668,0.050000,0.100000,0.000000
1618,0,1618,53.933333,0,5,1060.156372,1238.766113,0.100000,0.100000,0.000000
1618,0,1618,53.933333,0,6,1135.937256,1231.278320,0.150000,0.100000,0.000000
1618,0,1618,53.933333,0,7,1210.360596,1223.291748,0.200000,0.100000,0.000000
1618,0,1618,53.933333,0,8,977.429443,1170.373901,0.050000,0.150000,0.000000
1618,0,1618,53.933333,0,9,1053.990967,1164.430908,0.100000,0.150000,0.000000
1618,0,1618,53.933333,0,10,1129.532349,1155.843384,0.150000,0.150000,0.000000
1618,0,1618,53.933333,0,11,1205.371216,1149.869873,0.200000,0.150000,0.000000
1618,0,1618,53.933333,0,12,971.513916,1095.463379,0.050000,0.200000,0.000000
1618,0,1618,53.933333,0,13,1048.399658,1088.263428,0.100000,0.200000,0.000000
1618,0,1618,53.933333,0,14,1124.129639,1083.035889,0.150000,0.200000,0.000000
1618,0,1618,53.933333,0,15,1200.063232,1075.756958,0.200000,0.200000,0.000000
1618,0,1618,53.933333,0,16,965.735596,1018.840332,0.050000,0.250000,0.000000
1618,0,1618,53.933333,0,17,1042.739258,1013.307678,0.100000,0.250000,0.000000
1618,0,1618,53.933333,0,18,1119.079468,1006.758301,0.150000,0.250000,0.000000
1618,0,1618,53.933333,0,19,1194.452271,1001.606934,0.200000,0.250000,0.000000
1618,0,1618,53.933333,0,20,959.304321,943.550659,0.050000,0.300000,0.000000
1618,0,1618,53.933333,0,21,1036.719482,937.886414,0.100000,0.300000,0.000000
1618,0,1618,53.933333,0,22,1113.484253,932.412231,0.150000,0.300000,0.000000
1618,0,1618,53.933333,0,23,1189.243286,927.301331,0.200000,0.300000,0.000000
1618,1,1618,53.933333,0,0,306.194214,925.656494,0.050000,0.050000,0.000000
1618,1,1618,53.933333,0,1,376.633301,890.035767,0.100000,0.050000,0.000000
1618,1,1618,53.933333,0,2,441.936279,854.165771,0.150000,0.050000,0.000000
1618,1,1618,53.933333,0,3,504.221558,818.542725,0.200000,0.050000,0.000000
1618,1,1618,53.933333,0,4,286.636353,876.010742,0.050000,0.100000,0.000000
1618,1,1618,53.933333,0,5,358.067017,840.316040,0.100000,0.100000,0.000000
1618,1,1618,53.933333,0,6,426.172974,804.809021,0.150000,0.100000,0.000000
1618,1,1618,53.933333,0,7,489.225586,770.107361,0.200000,0.100000,0.000000
1618,1,1618,53.933333,0,8,266.543701,824.273499,0.050000,0.150000,0.000000
1618,1,1618,53.933333,0,9,339.892700,788.134705,0.100000,0.150000,0.000000
1618,1,1618,53.933333,0,10,408.986084,752.389893,0.150000,0.150000,0.000000
1618,1,1618,53.933333,0,11,475.771118,719.670898,0.200000,0.150000,0.000000
1618,1,1618,53.933333,0,12,244.330933,769.849915,0.050000,0.200000,0.000000
1618,1,1618,53.933333,0,13,320.308838,734.107422,0.100000,0.200000,0.000000
1618,1,1618,53.933333,0,14,392.263428,699.418945,0.150000,0.200000,0.000000
1618,1,1618,53.933333,0,15,460.000854,666.027527,0.200000,0.200000,0.000000
1618,1,1618,53.933333,0,16,221.552246,712.215637,0.050000,0.250000,0.000000
1618,1,1618,53.933333,0,17,300.179443,676.388489,0.100000,0.250000,0.000000
1618,1,1618,53.933333,0,18,374.010376,642.561279,0.150000,0.250000,0.000000
1618,1,1618,53.933333,0,19,445.093262,610.437683,0.200000,0.250000,0.000000
1618,1,1618,53.933333,0,20,197.631470,652.262024,0.050000,0.300000,0.000000
1618,1,1618,53.933333,0,21,277.615601,616.903076,0.100000,0.300000,0.000000
1618,1,1618,53.933333,0,22,355.624634,584.034424,0.150000,0.300000,0.000000
1618,1,1618,53.933333,0,23,429.059082,551.461853,0.200000,0.300000,0.000000
1618,2,1618,53.933333,0,0,141.257690,443.369293,0.050000,0.050000,0.000000
1618,2,1618,53.933333,0,1,188.926636,438.960968,0.100000,0.050000,0.000000
1618,2,1618,53.933333,0,2,239.393677,434.066132,0.150000,0.050000,0.000000
1618,2,1618,53.933333,0,3,289.638611,428.280579,0.200000,0.050000,0.000000
1618,2,1618,53.933333,0,6,229.225220,389.405518,0.150000,0.100000,0.000000
1618,2,1618,53.933333,0,7,280.490906,383.900696,0.200000,0.100000,0.000000
1618,2,1618,53.933333,0,10,220.450928,342.528442,0.150000,0.150000,0.000000
1618,2,1618,53.933333,0,11,270.994751,338.493164,0.200000,0.150000,0.000000
1618,2,1618,53.933333,0,12,104.890625,302.737671,0.050000,0.200000,0.000000
1618,2,1618,53.933333,0,13,157.877686,299.347473,0.100000,0.200000,0.000000
1618,2,1618,53.933333,0,14,210.295532,293.684448,0.150000,0.200000,0.000000
1618,2,1618,53.933333,0,15,261.493347,289.231750,0.200000,0.200000,0.000000
1618,2,1618,53.933333,0,16,92.507812,252.988358,0.050000,0.250000,0.000000
1618,2,1618,53.933333,0,17,145.670898,248.666595,0.100000,0.250000,0.000000
1618,2,1618,53.933333,0,18,199.375366,244.684082,0.150000,0.250000,0.000000
1618,2,1618,53.933333,0,19,252.935547,239.801590,0.200000,0.250000,0.000000
1618,2,1618,53.933333,0,20,80.459351,201.174713,0.050000,0.300000,0.000000
1618,2,1618,53.933333,0,21,134.985596,197.906677,0.100000,0.300000,0.000000
1618,2,1618,53.933333,0,22,188.428223,193.248322,0.150000,0.300000,0.000000
1618,2,1618,53.933333,0,23,242.796997,189.125473,0.200000,0.300000,0.000000
1619,0,1619,53.966667,0,0,988.613647,1318.970459,0.050000,0.050000,0.000000
1619,0,1619,53.966667,0,1,1065.334106,1312.167480,0.100000,0.050000,0.000000
1619,0,1619,53.966667,0,2,1141.484863,1304.394775,0.150000,0.050000,0.000000
1619,0,1619,53.966667,0,3,1215.589478,1295.347900,0.200000,0.050000,0.000000
1619,0,1619,53.966667,0,4,983.411865,1243.763794,0.050000,0.100000,0.000000
1619,0,1619,53.966667,0,5,1058.884277,1236.127197,0.100000,0.100000,0.000000
1619,0,1619,53.966667,0,6,1135.505737,1229.436523,0.150000,0.100000,0.000000
1619,0,1619,53.966667,0,7,1209.735352,1221.237183,0.200000,0.100000,0.000000
1619,0,1619,53.966667,0,8,977.196777,1168.357056,0.050000,0.150000,0.000000
1619,0,1619,53.966667,0,9,1054.102905,1161.527222,0.100000,0.150000,0.000000
1619,0,1619,53.966667,0,10,1129.771362,1154.306519,0.150000,0.150000,0.000000
1619,0,1619,53.966667,0,11,1204.866211,1147.105591,0.200000,0.150000,0.000000
1619,0,1619,53.966667,0,12,971.657715,1092.860352,0.050000,0.200000,0.000000
1619,0,1619,53.966667,0,13,1049.451050,1086.781372,0.100000,0.200000,0.000000
1619,0,1619,53.966667,0,14,1124.248535,1080.242188,0.150000,0.200000,0.000000
1619,0,1619,53.966667,0,15,1199.542236,1073.717285,0.200000,0.200000,0.000000
1619,0,1619,53.966667,0,16,965.195679,1017.187561,0.050000,0.250000,0.000000
1619,0,1619,53.966667,0,17,1042.983276,1011.332642,0.100000,0.250000,0.000000
1619,0,1619,53.966667,0,18,1118.708740,1004.827515,0.150000,0.250000,0.000000
1619,0,1619,53.966667,0,19,1193.927734,999.361145,0.200000,0.250000,0.000000
1619,0,1619,53.966667,0,20,959.632690,941.982788,0.050000,0.300000,0.000000
1619,0,1619,53.966667,0,21,1036.859253,935.731140,0.100000,0.300000,0.000000
1619,0,1619,53.966667,0,22,1113.487061,930.473206,0.150000,0.300000,0.000000
1619,0,1619,53.966667,0,23,1189.053589,925.615540,0.200000,0.300000,0.000000
1619,1,1619,53.966667,0,0,306.194214,925.656494,0.050000,0.050000,0.000000
1619,1,1619,53.966667,0,1,376.633301,890.035767,0.100000,0.050000,0.000000
1619,1,1619,53.966667,0,2,441.936279,854.165771,0.150000,0.050000,0.000000
1619,1,1619,53.966667,0,3,504.221558,818.542725,0.200000,0.050000,0.000000
1619,1,1619,53.966667,0,4,286.636353,876.010742,0.050000,0.100000,0.000000
1619,1,1619,53.966667,0,5,358.067017,840.316040,0.100000,0.100000,0.000000
1619,1,1619,53.966667,0,6,426.172974,804.809021,0.150000,0.100000,0.000000
1619,1,1619,53.966667,0,7,489.225586,770.107361,0.200000,0.100000,0.000000
1619,1,1619,53.966667,0,8,266.543701,824.273499,0.050000,0.150000,0.000000
1619,1,1619,53.966667,0,9,339.892700,788.134705,0.100000,0.150000,0.000000
1619,1,1619,53.966667,0,10,408.986084,752.389893,0.150000,0.150000,0.000000
1619,1,1619,53.966667,0,11,475.771118,719.670898,0.200000,0.150000,0.000000
1619,1,1619,53.966667,0,12,244.330933,769.849915,0.050000,0.200000,0.000000
1619,1,1619,53.966667,0,13,320.308838,734.107422,0.100000,0.200000,0.000000
1619,1,1619,53.966667,0,14,392.263428,699.418945,0.150000,0.200000,0.000000
1619,1,1619,53.966667,0,15,460.000854,666.027527,0.200000,0.200000,0.000000
1619,1,1619,53.966667,0,16,221.552246,712.215637,0.050000,0.250000,0.000000
1619,1,1619,53.966667,0,17,300.179443,676.388489,0.100000,0.250000,0.000000
1619,1,1619,53.966667,0,18,374.010376,642.561279,0.150000,0.250000,0.000000
1619,1,1619,53.966667,0,19,445.093262,610.437683,0.200000,0.250000,0.000000
1619,1,1619,53.966667,0,20,197.631470,652.262024,0.050000,0.300000,0.000000
1619,1,1619,53.966667,0,21,277.615601,616.903076,0.100000,0.300000,0.000000
1619,1,1619,53.966667,0,22,355.624634,584.034424,0.150000,0.300000,0.000000
1619,1,1619,53.966667,0,23,429.059082,551.461853,0.200000,0.300000,0.000000
1619,2,1619,53.966667,0,1,188.611328,437.604706,0.100000,0.050000,0.000000
1619,2,1619,53.966667,0,2,239.413330,432.423218,0.150000,0.050000,0.000000
1619,2,1619,53.966667,0,3,289.267822,426.739319,0.200000,0.050000,0.000000
1619,2,1619,53.966667,0,6,229.270386,387.339355,0.150000,0.100000,0.000000
1619,2,1619,53.966667,0,7,281.639832,382.357330,0.200000,0.100000,0.000000
1619,2,1619,53.966667,0,10,221.066284,340.232269,0.150000,0.150000,0.000000
1619,2,1619,53.966667,0,11,271.833923,335.280396,0.200000,0.150000,0.000000
1619,2,1619,53.966667,0,12,104.690796,300.824738,0.050000,0.200000,0.000000
1619,2,1619,53.966667,0,13,157.906860,295.643250,0.100000,0.200000,0.000000
1619,2,1619,53.966667,0,14,210.240112,291.493622,0.150000,0.200000,0.000000
1619,2,1619,53.966667,0,15,263.525391,287.281372,0.200000,0.200000,0.000000
1619,2,1619,53.966667,0,16,93.396729,249.845337,0.050000,0.250000,0.000000
1619,2,1619,53.966667,0,17,146.771362,246.120834,0.100000,0.250000,0.000000
1619,2,1619,53.966667,0,18,201.049805,242.105698,0.150000,0.250000,0.000000
1619,2,1619,53.966667,0,19,253.793335,237.046997,0.200000,0.250000,0.000000
1619,2,1619,53.966667,0,20,82.319702,197.717773,0.050000,0.300000,0.000000
1619,2,1619,53.966667,0,21,136.317749,195.119522,0.100000,0.300000,0.000000
1619,2,1619,53.966667,0,22,189.997681,189.757812,0.150000,0.300000,0.000000
1619,2,1619,53.966667,0,23,244.618164,186.347488,0.200000,0.300000,0.000000
1620,0,1620,54.000000,0,0,988.358154,1317.948608,0.050000,0.050000,0.000000
1620,0,1620,54.000000,0,1,1064.105347,1311.796021,0.100000,0.050000,0.000000
1620,0,1620,54.000000,0,2,1141.184326,1302.526489,0.150000,0.050000,0.000000
1620,0,1620,54.000000,0,3,1214.560791,1294.147217,0.200000,0.050000,0.000000
1620,0,1620,54.000000,0,4,983.166138,1241.517212,0.050000,0.100000,0.000000
1620,0,1620,54.000000,0,5,1059.284790,1235.215454,0.100000,0.100000,0.000000
1620,0,1620,54.000000,0,6,1134.874146,1226.954956,0.150000,0.100000,0.000000
1620,0,1620,54.000000,0,7,1208.943848,1218.643311,0.200000,0.100000,0.000000
1620,0,1620,54.000000,0,8,977.457275,1166.711304,0.050000,0.150000,0.000000
1620,0,1620,54.000000,0,9,1053.038940,1160.322266,0.100000,0.150000,0.000000
1620,0,1620,54.000000,0,10,1129.491089,1152.710205,0.150000,0.150000,0.000000
1620,0,1620,54.000000,0,11,1203.645264,1146.358887,0.200000,0.150000,0.000000
1620,0,1620,54.000000,0,12,970.844116,1091.406372,0.050000,0.200000,0.000000
1620,0,1620,54.000000,0,13,1047.752197,1084.391968,0.100000,0.200000,0.000000
1620,0,1620,54.000000,0,14,1123.958862,1077.813232,0.150000,0.200000,0.000000
1620,0,1620,54.000000,0,15,1198.664062,1071.665039,0.200000,0.200000,0.000000
1620,0,1620,54.000000,0,16,965.399170,1015.502319,0.050000,0.250000,0.000000
1620,0,1620,54.000000,0,17,1042.283691,1009.396301,0.100000,0.250000,0.000000
1620,0,1620,54.000000,0,18,1117.805298,1003.297729,0.150000,0.250000,0.000000
1620,0,1620,54.000000,0,19,1192.841675,997.707275,0.200000,0.250000,0.000000
1620,0,1620,54.000000,0,20,959.583130,939.511292,0.050000,0.300000,0.000000
1620,0,1620,54.000000,0,21,1037.121948,934.721619,0.100000,0.300000,0.000000
1620,0,1620,54.000000,0,22,1112.693237,928.252869,0.150000,0.300000,0.000000
1620,0,1620,54.000000,0,23,1186.744263,922.926880,0.200000,0.300000,0.000000
1620,1,1620,54.000000,0,0,304.715820,924.205872,0.050000,0.050000,0.000000
1620,1,1620,54.000000,0,1,376.572021,887.961365,0.100000,0.050000,0.000000
1620,1,1620,54.000000,0,2,439.892456,851.918396,0.150000,0.050000,0.000000
1620,1,1620,54.000000,0,3,503.634644,816.321716,0.200000,0.050000,0.000000
1620,1,1620,54.000000,0,4,285.977295,873.517517,0.050000,0.100000,0.000000
1620,1,1620,54.000000,0,5,355.979126,838.341553,0.100000,0.100000,0.000000
1620,1,1620,54.000000,0,6,425.086060,801.430847,0.150000,0.100000,0.000000
1620,1,1620,54.000000,0,7,487.353027,766.476501,0.200000,0.100000,0.000000
1620,1,1620,54.000000,0,8,264.152710,820.878235,0.050000,0.150000,0.000000
1620,1,1620,54.000000,0,9,338.298462,785.380981,0.100000,0.150000,0.000000
1620,1,1620,54.000000,0,10,406.479614,749.217712,0.150000,0.150000,0.000000
1620,1,1620,54.000000,0,11,474.238403,714.742920,0.200000,0.150000,0.000000
1620,1,1620,54.000000,0,12,242.378906,766.058044,0.050000,0.200000,0.000000
1620,1,1620,54.000000,0,13,317.464355,729.610107,0.100000,0.200000,0.000000
1620,1,1620,54.000000,0,14,389.634521,694.557251,0.150000,0.200000,0.000000
1620,1,1620,54.000000,0,15,455.780640,660.807373,0.200000,0.200000,0.000000
1620,1,1620,54.000000,0,16,218.019409,707.677368,0.050000,0.250000,0.000000
1620,1,1620,54.000000,0,17,296.421265,671.926575,0.100000,0.250000,0.000000
1620,1,1620,54.000000,0,18,372.485962,637.911865,0.150000,0.250000,0.000000
1620,1,1620,54.000000,0,19,441.469116,604.931030,0.200000,0.250000,0.000000
1620,1,1620,54.000000,0,20,193.197021,646.774902,0.050000,0.300000,0.000000
1620,1,1620,54.000000,0,21,273.352417,610.924500,0.100000,0.300000,0.000000
1620,2,1620,54.000000,0,0,139.904297,440.216278,0.050000,0.050000,0.000000
1620,2,1620,54.000000,0,1,187.734863,435.737122,0.100000,0.050000,0.000000
1620,2,1620,54.000000,0,2,239.121826,430.533752,0.150000,0.050000,0.000000
1620,2,1620,54.000000,0,3,289.250183,423.988831,0.200000,0.050000,0.000000
1620,2,1620,54.000000,0,4,128.888550,391.205139,0.050000,0.100000,0.000000
